team_id,team_name,match_id,match_url
6248,HLTV Team profile,2374274,https://www.hltv.org/matches/2374274/the-mongolz-vs-eternal-fire-iem-cologne-2024-play-in
12878,HLTV Team profile,2374294,https://www.hltv.org/matches/2374294/bcgame-vs-space-betera-vibe-city-2024
12878,HLTV Team profile,2374296,https://www.hltv.org/matches/2374296/arcred-vs-bcgame-betera-vibe-city-2024
12878,HLTV Team profile,2374297,https://www.hltv.org/matches/2374297/rush-b-vs-bcgame-betera-vibe-city-2024
4608,HLTV Team profile,2374298,https://www.hltv.org/matches/2374298/natus-vincere-vs-pain-iem-cologne-2024
5995,HLTV Team profile,2374299,https://www.hltv.org/matches/2374299/g2-vs-saw-iem-cologne-2024
7020,HLTV Team profile,2374300,https://www.hltv.org/matches/2374300/spirit-vs-the-mongolz-iem-cologne-2024
6665,HLTV Team profile,2374301,https://www.hltv.org/matches/2374301/astralis-vs-9z-iem-cologne-2024
6667,HLTV Team profile,2374302,https://www.hltv.org/matches/2374302/faze-vs-liquid-iem-cologne-2024
11283,HLTV Team profile,2374304,https://www.hltv.org/matches/2374304/mouz-vs-falcons-iem-cologne-2024
9565,HLTV Team profile,2374305,https://www.hltv.org/matches/2374305/vitality-vs-furia-iem-cologne-2024
4608,HLTV Team profile,2374306,https://www.hltv.org/matches/2374306/astralis-vs-natus-vincere-iem-cologne-2024
6248,HLTV Team profile,2374307,https://www.hltv.org/matches/2374307/saw-vs-the-mongolz-iem-cologne-2024
4773,HLTV Team profile,2374308,https://www.hltv.org/matches/2374308/9z-vs-pain-iem-cologne-2024
7020,HLTV Team profile,2374309,https://www.hltv.org/matches/2374309/g2-vs-spirit-iem-cologne-2024
6248,HLTV Team profile,2374310,https://www.hltv.org/matches/2374310/the-mongolz-vs-pain-iem-cologne-2024
5995,HLTV Team profile,2374311,https://www.hltv.org/matches/2374311/astralis-vs-g2-iem-cologne-2024
4608,HLTV Team profile,2374312,https://www.hltv.org/matches/2374312/natus-vincere-vs-saw-iem-cologne-2024
5995,HLTV Team profile,2374313,https://www.hltv.org/matches/2374313/g2-vs-pain-iem-cologne-2024
4494,HLTV Team profile,2374314,https://www.hltv.org/matches/2374314/complexity-vs-mouz-iem-cologne-2024
9565,HLTV Team profile,2374315,https://www.hltv.org/matches/2374315/faze-vs-vitality-iem-cologne-2024
11283,HLTV Team profile,2374316,https://www.hltv.org/matches/2374316/virtuspro-vs-falcons-iem-cologne-2024
8297,HLTV Team profile,2374317,https://www.hltv.org/matches/2374317/liquid-vs-furia-iem-cologne-2024
11283,HLTV Team profile,2374318,https://www.hltv.org/matches/2374318/falcons-vs-faze-iem-cologne-2024
5973,HLTV Team profile,2374319,https://www.hltv.org/matches/2374319/liquid-vs-complexity-iem-cologne-2024
9565,HLTV Team profile,2374320,https://www.hltv.org/matches/2374320/mouz-vs-vitality-iem-cologne-2024
6667,HLTV Team profile,2374321,https://www.hltv.org/matches/2374321/liquid-vs-faze-iem-cologne-2024
4494,HLTV Team profile,2374322,https://www.hltv.org/matches/2374322/mouz-vs-g2-iem-cologne-2024
6667,HLTV Team profile,2374323,https://www.hltv.org/matches/2374323/saw-vs-faze-iem-cologne-2024
4608,HLTV Team profile,2374324,https://www.hltv.org/matches/2374324/natus-vincere-vs-mouz-iem-cologne-2024
9565,HLTV Team profile,2374325,https://www.hltv.org/matches/2374325/vitality-vs-saw-iem-cologne-2024
9565,HLTV Team profile,2374326,https://www.hltv.org/matches/2374326/vitality-vs-natus-vincere-iem-cologne-2024
6673,HLTV Team profile,2374329,https://www.hltv.org/matches/2374329/nrg-vs-boss-prizepicks-na-revival-series-2
6673,HLTV Team profile,2374332,https://www.hltv.org/matches/2374332/wildcard-vs-nrg-prizepicks-na-revival-series-2
6673,HLTV Team profile,2374334,https://www.hltv.org/matches/2374334/nrg-vs-elevate-prizepicks-na-revival-series-2
12467,HLTV Team profile,2374400,https://www.hltv.org/matches/2374400/3dmax-vs-parivision-esl-challenger-league-season-48-europe
11861,HLTV Team profile,2374406,https://www.hltv.org/matches/2374406/aurora-vs-space-esl-challenger-league-season-48-europe
11241,HLTV Team profile,2374407,https://www.hltv.org/matches/2374407/b8-vs-nemiga-esl-challenger-league-season-48-europe
12376,HLTV Team profile,2374410,https://www.hltv.org/matches/2374410/m80-vs-fluffy-aimers-esl-challenger-league-season-48-north-america
6673,HLTV Team profile,2374412,https://www.hltv.org/matches/2374412/nrg-vs-revenge-nation-esl-challenger-league-season-48-north-america
12376,HLTV Team profile,2374415,https://www.hltv.org/matches/2374415/fluffy-aimers-vs-m80-esl-challenger-league-season-48-north-america
6673,HLTV Team profile,2374417,https://www.hltv.org/matches/2374417/revenge-nation-vs-nrg-esl-challenger-league-season-48-north-america
12376,HLTV Team profile,2374420,https://www.hltv.org/matches/2374420/m80-vs-lag-esl-challenger-league-season-48-north-america
12376,HLTV Team profile,2374423,https://www.hltv.org/matches/2374423/lag-vs-m80-esl-challenger-league-season-48-north-america
4773,HLTV Team profile,2374434,https://www.hltv.org/matches/2374434/mibr-vs-pain-esl-challenger-league-season-48-south-america
4773,HLTV Team profile,2374438,https://www.hltv.org/matches/2374438/pain-vs-mibr-esl-challenger-league-season-48-south-america
6673,HLTV Team profile,2374480,https://www.hltv.org/matches/2374480/nrg-vs-akimbo-cct-season-2-north-america-series-2
12376,HLTV Team profile,2374482,https://www.hltv.org/matches/2374482/m80-vs-incontrol-cct-season-2-north-america-series-2
12376,HLTV Team profile,2374490,https://www.hltv.org/matches/2374490/m80-vs-undefined-cct-season-2-north-america-series-2
6673,HLTV Team profile,2374491,https://www.hltv.org/matches/2374491/wildcard-vs-nrg-cct-season-2-north-america-series-2
12376,HLTV Team profile,2374492,https://www.hltv.org/matches/2374492/m80-vs-wildcard-cct-season-2-north-america-series-2
11241,HLTV Team profile,2374544,https://www.hltv.org/matches/2374544/b8-vs-endpoint-cct-season-2-europe-series-8
9928,HLTV Team profile,2374545,https://www.hltv.org/matches/2374545/gamerlegion-vs-aurora-young-blud-cct-season-2-europe-series-8
4914,HLTV Team profile,2374546,https://www.hltv.org/matches/2374546/3dmax-vs-sinners-cct-season-2-europe-series-8
12394,HLTV Team profile,2374548,https://www.hltv.org/matches/2374548/betboom-vs-dms-cct-season-2-europe-series-8
9928,HLTV Team profile,2374550,https://www.hltv.org/matches/2374550/zero-tenacity-vs-gamerlegion-cct-season-2-europe-series-8
12394,HLTV Team profile,2374553,https://www.hltv.org/matches/2374553/betboom-vs-young-ninjas-cct-season-2-europe-series-8
9928,HLTV Team profile,2374554,https://www.hltv.org/matches/2374554/sinners-vs-gamerlegion-cct-season-2-europe-series-8
12394,HLTV Team profile,2374555,https://www.hltv.org/matches/2374555/betboom-vs-endpoint-cct-season-2-europe-series-8
12394,HLTV Team profile,2374556,https://www.hltv.org/matches/2374556/sinners-vs-betboom-cct-season-2-europe-series-8
12467,HLTV Team profile,2374572,https://www.hltv.org/matches/2374572/metizport-vs-parivision-yalla-compass-summer-2024-contenders
12426,HLTV Team profile,2374573,https://www.hltv.org/matches/2374573/passion-ua-vs-eyeballers-yalla-compass-summer-2024-contenders
9928,HLTV Team profile,2374583,https://www.hltv.org/matches/2374583/gamerlegion-vs-sinners-yalla-compass-summer-2024
12426,HLTV Team profile,2374585,https://www.hltv.org/matches/2374585/monte-vs-passion-ua-yalla-compass-summer-2024
11241,HLTV Team profile,2374586,https://www.hltv.org/matches/2374586/b8-vs-9ine-yalla-compass-summer-2024
12467,HLTV Team profile,2374589,https://www.hltv.org/matches/2374589/amkal-vs-parivision-yalla-compass-summer-2024
12376,HLTV Team profile,2374601,https://www.hltv.org/matches/2374601/m80-vs-mythic-esl-challenger-league-season-48-north-america
12376,HLTV Team profile,2374604,https://www.hltv.org/matches/2374604/mythic-vs-m80-esl-challenger-league-season-48-north-america
4773,HLTV Team profile,2374610,https://www.hltv.org/matches/2374610/pain-vs-kr-esl-challenger-league-season-48-south-america
4773,HLTV Team profile,2374614,https://www.hltv.org/matches/2374614/kr-vs-pain-esl-challenger-league-season-48-south-america
12774,HLTV Team profile,2374618,https://www.hltv.org/matches/2374618/flyquest-vs-dxa-esl-challenger-league-season-48-oceania
12774,HLTV Team profile,2374623,https://www.hltv.org/matches/2374623/dxa-vs-flyquest-esl-challenger-league-season-48-oceania
11861,HLTV Team profile,2374629,https://www.hltv.org/matches/2374629/tsm-vs-aurora-esl-challenger-league-season-48-europe
4914,HLTV Team profile,2374631,https://www.hltv.org/matches/2374631/nemiga-vs-3dmax-esl-challenger-league-season-48-europe
12467,HLTV Team profile,2374632,https://www.hltv.org/matches/2374632/monte-vs-parivision-esl-challenger-league-season-48-europe
11241,HLTV Team profile,2374635,https://www.hltv.org/matches/2374635/b8-vs-sinners-esl-challenger-league-season-48-europe
9215,HLTV Team profile,2374667,https://www.hltv.org/matches/2374667/mibr-vs-bestia-esl-challenger-league-season-48-south-america
9215,HLTV Team profile,2374671,https://www.hltv.org/matches/2374671/bestia-vs-mibr-esl-challenger-league-season-48-south-america
9215,HLTV Team profile,2374675,https://www.hltv.org/matches/2374675/sharks-vs-mibr-esl-challenger-league-season-48-south-america
9215,HLTV Team profile,2374679,https://www.hltv.org/matches/2374679/mibr-vs-sharks-esl-challenger-league-season-48-south-america
4773,HLTV Team profile,2374682,https://www.hltv.org/matches/2374682/bestia-vs-pain-esl-challenger-league-season-48-south-america
4773,HLTV Team profile,2374686,https://www.hltv.org/matches/2374686/pain-vs-bestia-esl-challenger-league-season-48-south-america
11861,HLTV Team profile,2374690,https://www.hltv.org/matches/2374690/sashi-vs-aurora-esl-challenger-league-season-48-europe
4914,HLTV Team profile,2374691,https://www.hltv.org/matches/2374691/zero-tenacity-vs-3dmax-esl-challenger-league-season-48-europe
12467,HLTV Team profile,2374692,https://www.hltv.org/matches/2374692/parivision-vs-rush-b-esl-challenger-league-season-48-europe
11241,HLTV Team profile,2374695,https://www.hltv.org/matches/2374695/koi-vs-b8-esl-challenger-league-season-48-europe
6667,HLTV Team profile,2374712,https://www.hltv.org/matches/2374712/faze-vs-rare-atom-blast-premier-fall-showdown-2024
7175,HLTV Team profile,2374713,https://www.hltv.org/matches/2374713/heroic-vs-og-blast-premier-fall-showdown-2024
4411,HLTV Team profile,2374714,https://www.hltv.org/matches/2374714/ninjas-in-pyjamas-vs-amkal-blast-premier-fall-showdown-2024
11283,HLTV Team profile,2374715,https://www.hltv.org/matches/2374715/falcons-vs-m80-blast-premier-fall-showdown-2024
9928,HLTV Team profile,2374718,https://www.hltv.org/matches/2374718/big-vs-gamerlegion-blast-premier-fall-showdown-2024
4773,HLTV Team profile,2374719,https://www.hltv.org/matches/2374719/cloud9-vs-pain-blast-premier-fall-showdown-2024
11283,HLTV Team profile,2374721,https://www.hltv.org/matches/2374721/complexity-vs-falcons-blast-premier-fall-showdown-2024
6667,HLTV Team profile,2374722,https://www.hltv.org/matches/2374722/faze-vs-pain-blast-premier-fall-showdown-2024
6667,HLTV Team profile,2374724,https://www.hltv.org/matches/2374724/og-vs-faze-blast-premier-fall-showdown-2024
11283,HLTV Team profile,2374725,https://www.hltv.org/matches/2374725/falcons-vs-virtuspro-blast-premier-fall-showdown-2024
11241,HLTV Team profile,2374727,https://www.hltv.org/matches/2374727/b8-vs-bleed-iem-rio-2024-europe-open-qualifier-1
12467,HLTV Team profile,2374728,https://www.hltv.org/matches/2374728/parivision-vs-9ine-iem-rio-2024-europe-open-qualifier-1
11581,HLTV Team profile,2374733,https://www.hltv.org/matches/2374733/hotu-vs-koi-iem-rio-2024-europe-open-qualifier-1
11241,HLTV Team profile,2374734,https://www.hltv.org/matches/2374734/b8-vs-spirit-academy-iem-rio-2024-europe-open-qualifier-1
12467,HLTV Team profile,2374735,https://www.hltv.org/matches/2374735/parivision-vs-og-iem-rio-2024-europe-open-qualifier-1
11581,HLTV Team profile,2374737,https://www.hltv.org/matches/2374737/quazar-vs-hotu-iem-rio-2024-europe-open-qualifier-1
11241,HLTV Team profile,2374738,https://www.hltv.org/matches/2374738/og-vs-b8-iem-rio-2024-europe-open-qualifier-1
6673,HLTV Team profile,2374740,https://www.hltv.org/matches/2374740/nrg-vs-incontrol-iem-rio-2024-north-america-open-qualifier-1
6673,HLTV Team profile,2374744,https://www.hltv.org/matches/2374744/lag-vs-nrg-iem-rio-2024-north-america-open-qualifier-1
6673,HLTV Team profile,2374746,https://www.hltv.org/matches/2374746/nrg-vs-party-astronauts-iem-rio-2024-north-america-open-qualifier-1
11241,HLTV Team profile,2374765,https://www.hltv.org/matches/2374765/b8-vs-revenant-cct-season-2-europe-series-9
12467,HLTV Team profile,2374767,https://www.hltv.org/matches/2374767/parivision-vs-monte-gen-cct-season-2-europe-series-9
12426,HLTV Team profile,2374770,https://www.hltv.org/matches/2374770/passion-ua-vs-endpoint-cct-season-2-europe-series-9
11241,HLTV Team profile,2374775,https://www.hltv.org/matches/2374775/b8-vs-endpoint-cct-season-2-europe-series-9
11241,HLTV Team profile,2374777,https://www.hltv.org/matches/2374777/b8-vs-sinners-cct-season-2-europe-series-9
11241,HLTV Team profile,2374778,https://www.hltv.org/matches/2374778/alternate-attax-vs-b8-cct-season-2-europe-series-9
11241,HLTV Team profile,2374782,https://www.hltv.org/matches/2374782/b8-vs-sinners-perfect-world-shanghai-major-2024-eu-rmr-closed-qualifier-a
9928,HLTV Team profile,2374783,https://www.hltv.org/matches/2374783/gamerlegion-vs-rhyno-perfect-world-shanghai-major-2024-eu-rmr-closed-qualifier-a
12878,HLTV Team profile,2374784,https://www.hltv.org/matches/2374784/eclot-vs-bcgame-perfect-world-shanghai-major-2024-eu-rmr-closed-qualifier-a
12467,HLTV Team profile,2374785,https://www.hltv.org/matches/2374785/parivision-vs-enterprise-perfect-world-shanghai-major-2024-eu-rmr-closed-qualifier-a
12878,HLTV Team profile,2374787,https://www.hltv.org/matches/2374787/sangal-vs-bcgame-perfect-world-shanghai-major-2024-eu-rmr-closed-qualifier-a
12467,HLTV Team profile,2374789,https://www.hltv.org/matches/2374789/parivision-vs-sinners-perfect-world-shanghai-major-2024-eu-rmr-closed-qualifier-a
9928,HLTV Team profile,2374791,https://www.hltv.org/matches/2374791/gamerlegion-vs-tsm-perfect-world-shanghai-major-2024-eu-rmr-closed-qualifier-a
11241,HLTV Team profile,2374794,https://www.hltv.org/matches/2374794/b8-vs-enterprise-perfect-world-shanghai-major-2024-eu-rmr-closed-qualifier-a
12426,HLTV Team profile,2374795,https://www.hltv.org/matches/2374795/big-vs-passion-ua-perfect-world-shanghai-major-2024-eu-rmr-closed-qualifier-b
12426,HLTV Team profile,2374804,https://www.hltv.org/matches/2374804/passion-ua-vs-cloud9-perfect-world-shanghai-major-2024-eu-rmr-closed-qualifier-b
12468,HLTV Team profile,2374819,https://www.hltv.org/matches/2374819/legacy-vs-lag-perfect-world-shanghai-major-2024-na-rmr-closed-qualifier
6673,HLTV Team profile,2374821,https://www.hltv.org/matches/2374821/nrg-vs-akimbo-perfect-world-shanghai-major-2024-na-rmr-closed-qualifier
11241,HLTV Team profile,2374832,https://www.hltv.org/matches/2374832/b8-vs-lazer-cats-esl-challenger-atlanta-2024-europe-open-qualifier
9928,HLTV Team profile,2374835,https://www.hltv.org/matches/2374835/gamerlegion-vs-1win-esl-challenger-atlanta-2024-europe-open-qualifier
11241,HLTV Team profile,2374838,https://www.hltv.org/matches/2374838/genone-vs-b8-esl-challenger-atlanta-2024-europe-open-qualifier
9928,HLTV Team profile,2374840,https://www.hltv.org/matches/2374840/gamerlegion-vs-sinners-esl-challenger-atlanta-2024-europe-open-qualifier
6673,HLTV Team profile,2374841,https://www.hltv.org/matches/2374841/nrg-vs-detonate-esl-challenger-atlanta-2024-north-america-open-qualifier
6673,HLTV Team profile,2374845,https://www.hltv.org/matches/2374845/nrg-vs-lag-esl-challenger-atlanta-2024-north-america-open-qualifier
12467,HLTV Team profile,2374847,https://www.hltv.org/matches/2374847/parivision-vs-9-pandas-esl-challenger-league-season-48-europe
11241,HLTV Team profile,2374849,https://www.hltv.org/matches/2374849/rush-b-vs-b8-esl-challenger-league-season-48-europe
12468,HLTV Team profile,2374850,https://www.hltv.org/matches/2374850/legacy-vs-wildcard-esl-challenger-league-season-48-north-america
12468,HLTV Team profile,2374853,https://www.hltv.org/matches/2374853/wildcard-vs-legacy-esl-challenger-league-season-48-north-america
12468,HLTV Team profile,2374856,https://www.hltv.org/matches/2374856/legacy-vs-mythic-esl-challenger-league-season-48-north-america
12468,HLTV Team profile,2374857,https://www.hltv.org/matches/2374857/mythic-vs-legacy-esl-challenger-league-season-48-north-america
12774,HLTV Team profile,2374863,https://www.hltv.org/matches/2374863/flyquest-vs-kzg-esl-challenger-league-season-48-oceania
12774,HLTV Team profile,2374866,https://www.hltv.org/matches/2374866/kzg-vs-flyquest-esl-challenger-league-season-48-oceania
9215,HLTV Team profile,2374873,https://www.hltv.org/matches/2374873/mibr-vs-hype-esl-challenger-league-season-48-south-america
9215,HLTV Team profile,2374877,https://www.hltv.org/matches/2374877/hype-vs-mibr-esl-challenger-league-season-48-south-america
12467,HLTV Team profile,2374917,https://www.hltv.org/matches/2374917/ninjas-in-pyjamas-vs-parivision-iem-rio-2024-europe-open-qualifier-2
